Log file open, 01/26/23 21:07:46
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655B200][000006C917E05000 52] LinuxArm64, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C916554E00][000006C917E07800 52] LinuxClient, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655A800][000006C917E0A000 52] LinuxArm64Client, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655C000][000006C917E0C800 52] LinuxServer, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655B000][000006C917DF5000 52] LinuxArm64Server, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C916559400][000006C917E10000 52] Android, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C916555600][000006C917E15000 52] Android_Preview_OpenGL, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655CA00][000006C917E17800 52] Android_Preview_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655A400][000006C917E1A000 52] Android_Low, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655CE00][000006C917E1C800 52] Android_Mid, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655B800][000006C917E02800 52] Android_High, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655B600][000006C917DA0000 52] Android_Default, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655D000][000006C917DA5000 52] Android_Adreno4xx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655AC00][000006C917DA7800 52] Android_Adreno5xx_Low, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655D200][000006C917DAA000 52] Android_Adreno5xx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655DA00][000006C917DAC800 52] Android_Adreno6xx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655D600][000006C917E12800 52] Android_Adreno6xx_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655D800][000006C917E20000 52] Android_Adreno7xx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655DE00][000006C917E25000 52] Android_Adreno7xx_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655DC00][000006C917E27800 52] Android_Mali_T6xx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655E000][000006C917E2A000 52] Android_Mali_T7xx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C916555400][000006C917E2C800 52] Android_Mali_T8xx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655E200][000006C917DA2800 52] Android_Mali_G71, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655EA00][000006C917E30000 52] Android_Mali_G72, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655E600][000006C917E35000 52] Android_Mali_G72_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655E800][000006C917E37800 52] Android_Mali_G76, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655EE00][000006C917E3A000 52] Android_Mali_G76_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655EC00][000006C917E3C800 52] Android_Mali_G77, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655F000][000006C917E22800 52] Android_Mali_G77_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655D400][000006C917E40000 52] Android_Mali_G78, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655F200][000006C917E45000 52] Android_Mali_G78_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655FA00][000006C917E47800 52] Android_Mali_G710, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655F600][000006C917E4A000 52] Android_Mali_G710_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655F800][000006C917E4C800 52] Android_Xclipse_920, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655FE00][000006C917E32800 52] Android_Xclipse_920_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91655FC00][000006C917E50000 52] Android_Vulkan_SM5, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C916A5FE00][000006C917E55000 52] Android_PowerVR_G6xxx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C91028F400][000006C917E57800 52] Android_PowerVR_GT7xxx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C917E90000][000006C917E5A000 52] Android_PowerVR_GE8xxx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C917E91400][000006C917E5C800 52] Android_PowerVR_GM9xxx, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C917E90C00][000006C917E42800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C917E91200][000006C917E60000 52] Android_TegraK1, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C917E90600][000006C917E65000 52] Android_Unknown_Vulkan, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C917E90800][000006C917E67800 52] Oculus_Quest, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C917E92000][000006C917E6A000 52] Oculus_Quest2, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: 	[000006C917E91600][000006C917E6C800 52] HoloLens, 
[2023.01.26-20.08.01:332][  0]LogDeviceProfileManager: Active device profile: [000006C916553E00][000006C91443A000 52] WindowsEditor
[2023.01.26-20.08.01:332][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.26-20.08.01:332][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.26-20.08.01:336][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.26-20.08.01:337][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.26-20.08.01:346][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.26-20.08.01:353][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.26-20.08.01:353][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.26-20.08.01:353][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.26-20.08.01:353][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.26-20.08.01:353][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.26-20.08.01:380][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Intermediate/TurnkeyReport_1.log" -log="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Intermediate/TurnkeyLog_1.log" -project="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject"  -Device=Win64@FELIX-PC'
[2023.01.26-20.08.01:380][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Intermediate/TurnkeyReport_1.log" -log="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Intermediate/TurnkeyLog_1.log" -project="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject"  -Device=Win64@FELIX-PC" -nocompile -nocompileuat ]
[2023.01.26-20.08.01:582][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
